1020.773987, -15.372000, 62.708000 
1018.455994, -16.165001, 64.598999 
1020.895996, -16.958000, 67.161003 
1020.773987, -15.494000, 66.672997 
1019.492981, -16.042999, 62.525002 
1018.273010, -17.812000, 65.819000 
1019.065979, -17.629000, 66.794998 
1018.700012, -17.507000, 65.941002 
1017.906982, -15.982000, 65.819000 
1019.737000, -17.202000, 66.367996 
1018.151001, -17.080000, 62.769001 
1019.492981, -14.701000, 62.890999 
1019.859009, -15.982000, 65.941002 
1019.737000, -14.213000, 66.551003 
1017.601990, -17.263000, 66.001999 
1018.882996, -16.348000, 66.001999 
1021.383972, -15.616000, 65.758003 
018.700012, -16.958000, 66.001999 
1017.419006, -16.409000, 64.781998 
1019.065979, -17.080000, 66.367996 
1018.700012, -17.323999, 64.355003 
1017.663025, -15.738000, 66.977997 
1018.638977, -15.799000, 65.391998 
1017.114014, -15.799000, 63.318001 
1018.090027, -15.799000, 65.148003 
1019.187988, -16.896999, 64.476997 
1019.859009, -14.640000, 65.391998 
1018.333984, -17.263000, 65.269997 
1017.479980, -15.982000, 64.964996 
1018.211975, -16.469999, 65.331001 
1019.737000, -14.884000, 64.843002 
1019.249023, -17.263000, 66.063004 
1017.114014, -16.287001, 64.293999 
1018.578003, -16.896999, 65.148003 
1018.822021, -16.469999, 64.660004 
1019.676025, -18.056000, 64.843002 
1019.249023, -17.141001, 65.331001 
1016.931030, -16.409000, 62.890999 
1019.981018, -16.409000, 64.355003 
1019.065979, -17.263000, 63.928001 
1019.309998, -15.616000, 66.124001 
1018.211975, -16.958000, 67.527000 
1019.005005, -18.299999, 65.269997 
1018.090027, -15.616000, 65.696999 
1020.164001, -15.311000, 65.269997 
1018.822021, -15.860000, 64.598999 
1018.455994, -16.469999, 66.672997 
1018.333984, -17.812000, 65.209000 
1018.822021, -17.018999, 61.731998 
1017.541016, -15.677000, 66.124001 
1018.455994, -17.629000, 66.306999 
1018.273010, -17.934000, 65.209000 
1018.760986, -18.117001, 64.476997 
1018.882996, -14.823000, 66.124001 
1019.187988, -16.896999, 65.819000 
1018.151001, -16.958000, 65.819000 
1018.333984, -17.629000, 64.781998 
1018.211975, -18.422001, 66.124001 
1018.028992, -15.921000, 65.269997 
1018.151001, -18.177999, 64.538002 
1018.273010, -18.605000, 64.355003 
1018.028992, -19.580999, 63.806000 
1018.882996, -15.921000, 66.001999 
1020.103027, -16.348000, 64.293999 
1019.370972, -16.653000, 66.063004 
1019.187988, -16.836000, 66.124001 
1019.919983, -17.568001, 66.306999 
1018.517029, -15.799000, 64.903999 
1019.370972, -17.202000, 63.500999 
1018.638977, -16.287001, 67.649002 
1018.822021, -18.422001, 68.320000 
1017.663025, -16.531000, 65.086998 
1018.760986, -17.018999, 64.111000 
1018.028992, -15.494000, 65.331001 
1020.041992, -16.836000, 66.246002 
1019.187988, -19.825001, 65.453003 
1019.065979, -16.409000, 64.355003 
1018.333984, -16.591999, 65.269997 
1018.700012, -17.202000, 65.941002 
1021.200989, -15.921000, 65.636002 
1017.174988, -16.469999, 63.623001 
1018.028992, -16.348000, 65.148003 
1020.286011, -15.860000, 63.744999 
1018.517029, -17.141001, 64.598999 
1020.895996, -18.177999, 65.879997 
1017.846008, -16.287001, 65.879997 
1019.492981, -16.653000, 64.538002 
1018.943970, -16.104000, 64.111000 
1018.882996, -16.653000, 65.819000 
1017.906982, -16.042999, 66.367996 
1019.614990, -16.836000, 66.489998 
1017.601990, -16.591999, 64.416000 
1017.114014, -17.507000, 65.941002 
1020.408020, -15.860000, 66.734001 
1020.286011, -16.653000, 64.843002 
1018.455994, -15.494000, 67.161003 
1018.700012, -18.056000, 62.830002 
1018.760986, -15.738000, 64.721001 
1020.773987, -16.165001, 63.867001 
1018.395020, -16.836000, 65.086998 
1017.296997, -16.714001, 64.598999 
1018.943970, -16.104000, 63.257000 
1018.578003, -17.141001, 66.856003 
1019.737000, -16.653000, 64.233002 
1019.492981, -16.469999, 64.781998 
1019.005005, -16.836000, 66.367996 
1019.432007, -16.104000, 64.293999 
1018.638977, -17.202000, 65.331001 
1018.638977, -16.104000, 64.660004 
018.273010, -15.555000, 63.500999 
1018.028992, -15.616000, 64.233002 
1019.614990, -16.104000, 65.148003 
1020.224976, -17.934000, 65.086998 
1019.492981, -16.591999, 66.977997 
1019.309998, -16.469999, 63.867001 
1017.906982, -16.775000, 66.794998 
1019.127014, -17.507000, 64.721001 
1018.760986, -16.836000, 65.209000 
1019.370972, -16.226000, 65.879997 
1018.211975, -16.896999, 63.439999 
1019.676025, -17.202000, 65.514000 
1020.286011, -16.348000, 65.148003 
1017.479980, -15.860000, 65.636002 
1020.041992, -17.018999, 65.453003 
1019.005005, -16.042999, 66.672997 
1020.346985, -16.042999, 66.367996 
1019.127014, -18.056000, 65.514000 
1018.943970, -17.934000, 66.917000 
1019.432007, -16.896999, 65.026001 
1020.468994, -16.409000, 64.843002 
1019.065979, -16.531000, 64.171997 
1019.981018, -16.958000, 65.453003 
1019.676025, -17.018999, 64.171997 
1018.151001, -18.299999, 66.184998 
1018.273010, -17.080000, 63.806000 
1018.638977, -17.080000, 65.269997 
1019.797974, -16.714001, 66.246002 
1017.419006, -16.287001, 66.367996 
1017.236023, -17.750999, 63.744999 
1019.065979, -17.263000, 65.636002 
1019.187988, -17.141001, 65.391998 
1019.065979, -16.348000, 65.819000 
1019.005005, -16.836000, 66.917000 
1018.395020, -16.348000, 63.928001 
1019.370972, -15.311000, 64.964996 
1019.187988, -16.165001, 65.086998 
1019.187988, -15.860000, 65.209000 
1019.554016, -17.385000, 64.538002 
1018.822021, -15.128000, 64.781998 
1018.090027, -15.311000, 65.086998 
1020.713013, -18.849001, 64.598999 
1019.370972, -16.469999, 63.928001 
1017.541016, -19.275999, 63.806000 
