1019.065979, -11.346000, -22.997000 
1015.650024, -8.967000, -23.058001 
1017.419006, -8.601000, -26.778999 
1017.419006, -8.601000, -26.778999 
1020.408020, -9.760000, -23.851000 
1016.625977, -9.516000, -29.462999 
1016.625977, -9.516000, -29.462999 
1016.625977, -9.516000, -29.462999 
1014.247009, -10.736000, -26.474001 
1016.442993, -11.956000, -24.705000 
1016.442993, -11.956000, -24.705000 
1019.554016, -9.943000, -27.572001 
1020.346985, -10.065000, -24.400000 
1016.747986, -9.577000, -25.742001 
1016.747986, -9.577000, -25.742001 
1016.747986, -9.577000, -25.742001 
1019.127014, -9.577000, -24.827000 
1017.784973, -9.272000, -29.829000 
1018.517029, -8.601000, -25.254000 
1018.517029, -8.601000, -25.254000 
1015.101013, -8.235000, -24.339001 
1015.101013, -8.235000, -24.339001 
1015.101013, -8.235000, -24.339001 
1017.357971, -11.773000, -21.594000 
1016.869995, -10.065000, -21.533001 
1015.893982, -10.187000, -24.766001 
1016.747986, -8.540000, -27.023001 
1016.747986, -8.540000, -27.023001 
1016.747986, -8.540000, -27.023001 
1014.856995, -9.882000, -26.778999 
1014.856995, -9.882000, -26.778999 
1014.856995, -9.882000, -26.778999 
1014.856995, -9.882000, -26.778999 
1016.077026, -8.967000, -23.302000 
1018.517029, -8.418000, -22.936001 
1018.517029, -8.418000, -22.936001 
1019.797974, -10.736000, -28.487000 
1019.797974, -10.736000, -28.487000 
1019.797974, -10.736000, -28.487000 
1021.322998, -9.150000, -24.888000 
1021.322998, -9.150000, -24.888000 
1021.322998, -9.150000, -24.888000 
1015.223022, -9.455000, -20.923000 
1015.771973, -8.540000, -26.047001 
1019.614990, -8.723000, -26.108000 
1019.127014, -10.797000, -25.315001 
1015.283997, -8.723000, -22.204000 
1015.283997, -8.723000, -22.204000 
1019.370972, -9.577000, -23.729000 
1019.370972, -9.577000, -23.729000 
1016.442993, -7.808000, -25.070999 
1016.260010, -10.248000, -22.936001 
1016.260010, -10.248000, -22.936001 
1020.468994, -11.224000, -26.535000 
1019.187988, -9.760000, -26.291000 
1019.676025, -9.333000, -25.559000 
1017.784973, -10.797000, -16.653000 
1018.028992, -10.065000, -26.230000 
1018.028992, -10.065000, -26.230000 
1019.737000, -11.224000, -20.862000 
1018.028992, -9.272000, -27.754999 
1018.028992, -9.272000, -27.754999 
1016.809021, -8.784000, -23.546000 
1021.872009, -8.479000, -19.764000 
1014.734985, -8.967000, -23.180000 
1014.734985, -8.967000, -23.180000 
1014.734985, -8.967000, -23.180000 
1014.734985, -8.967000, -23.180000 
1016.260010, -9.760000, -25.802999 
1016.198975, -11.285000, -23.058001 
1017.601990, -10.187000, -26.596001 
1017.601990, -10.187000, -26.596001 
1019.676025, -9.699000, -20.556999 
1015.893982, -10.004000, -20.923000 
1015.893982, -10.004000, -20.923000 
1015.893982, -10.004000, -20.923000 
1017.784973, -9.089000, -25.864000 
1017.052979, -7.991000, -27.389000 
1017.052979, -7.991000, -27.389000 
1017.052979, -7.991000, -27.389000 
1015.528015, -9.638000, -20.801001 
1015.528015, -9.638000, -20.801001 
1015.528015, -9.638000, -20.801001 
1017.114014, -9.333000, -27.572001 
1017.114014, -9.333000, -27.572001 
1017.723999, -11.285000, -23.973000 
1018.517029, -10.004000, -21.410999 
1018.517029, -10.004000, -21.410999 
1018.151001, -10.187000, -23.729000 
1016.625977, -10.614000, -20.740000 
1016.260010, -9.089000, -23.363001 
1014.125000, -9.089000, -23.973000 
1014.125000, -9.089000, -23.973000 
1016.747986, -7.869000, -27.145000 
1013.942017, -10.736000, -23.790001 
1018.395020, -9.089000, -25.559000 
1015.466980, -9.089000, -21.655001 
1018.273010, -8.418000, -29.768000 
1018.273010, -8.418000, -29.768000 
1015.466980, -9.943000, -22.691999 
1019.249023, -10.065000, -25.802999 
1015.893982, -10.126000, -22.997000 
1015.223022, -9.943000, -24.766001 
1019.065979, -9.882000, -24.094999 
1019.065979, -9.882000, -24.094999 
1019.065979, -9.882000, -24.094999 
1019.065979, -9.882000, -24.094999 
1019.859009, -11.102000, -26.718000 
1013.637024, -9.150000, -27.145000 
1013.637024, -9.150000, -27.145000 
1021.383972, -10.309000, -21.106001 
1021.383972, -10.309000, -21.106001 
1019.005005, -10.675000, -23.973000 
1019.005005, -10.675000, -23.973000 
1017.114014, -9.821000, -24.521999 
1017.114014, -9.821000, -24.521999 
1017.114014, -9.821000, -24.521999 
1017.114014, -9.821000, -24.521999 
1017.114014, -9.821000, -24.521999 
1017.906982, -9.089000, -23.118999 
1017.906982, -9.089000, -23.118999 
1019.492981, -11.224000, -21.899000 
1019.492981, -11.224000, -21.899000 
1019.492981, -11.224000, -21.899000 
1014.307983, -9.394000, -24.705000 
1018.578003, -9.638000, -25.437000 
1014.491028, -10.004000, -22.082001 
1016.320984, -8.967000, -22.509001 
1015.161987, -11.102000, -17.385000 
1017.784973, -10.919000, -24.888000 
1017.784973, -10.919000, -24.888000 
1017.784973, -10.919000, -24.888000 
1017.784973, -10.919000, -24.888000 
1021.200989, -9.638000, -25.986000 
1014.856995, -8.906000, -26.351999 
1014.856995, -8.906000, -26.351999 
1014.856995, -8.906000, -26.351999 
1019.065979, -9.272000, -21.959999 
1019.065979, -9.272000, -21.959999 
1016.442993, -9.272000, -22.936001 
1020.713013, -12.444000, -21.777000 
1017.114014, -10.065000, -22.631001 
1017.114014, -10.065000, -22.631001 
1017.114014, -10.065000, -22.631001 
1017.114014, -10.065000, -22.631001 
1019.919983, -11.773000, -25.254000 
1018.943970, -10.309000, -23.790001 
1018.700012, -8.601000, -26.900999 
1016.504028, -11.956000, -22.326000 
1016.504028, -11.956000, -22.326000 
1020.530029, -8.235000, -22.753000 
1020.530029, -8.235000, -22.753000 
1020.530029, -8.235000, -22.753000 
1019.797974, -9.760000, -25.254000 
1022.786987, -11.346000, -21.899000 
1016.320984, -11.163000, -26.474001 
1019.187988, -11.773000, -22.997000 
1019.187988, -11.773000, -22.997000 
1020.286011, -8.784000, -19.947001 
1020.286011, -8.784000, -19.947001 
1020.286011, -8.784000, -19.947001 
1020.286011, -8.784000, -19.947001 
1019.737000, -9.638000, -22.936001 
1019.737000, -9.638000, -22.936001 
1018.822021, -9.821000, -22.570000 
1018.822021, -9.821000, -22.570000 
1017.236023, -8.662000, -25.437000 
1019.554016, -11.041000, -24.643999 
1016.747986, -8.540000, -22.082001 
1016.747986, -8.540000, -22.082001 
1015.223022, -9.333000, -26.108000 
1015.223022, -9.333000, -26.108000 
1019.005005, -9.882000, -29.402000 
1019.005005, -9.882000, -29.402000 
1018.578003, -10.553000, -19.275999 
1018.578003, -10.553000, -19.275999 
1018.578003, -10.553000, -19.275999 
1018.578003, -10.553000, -19.275999 
1015.588989, -9.150000, -26.291000 
1015.588989, -9.150000, -26.291000 
1015.588989, -9.150000, -26.291000 
1015.588989, -9.150000, -26.291000 
1018.578003, -10.797000, -24.827000 
1019.432007, -10.065000, -20.679001 
1020.041992, -10.675000, -26.718000 
1017.479980, -10.675000, -25.497999 
1019.187988, -9.577000, -25.497999 
1017.846008, -8.113000, -26.291000 
1017.052979, -9.211000, -25.559000 
1017.723999, -10.370000, -21.045000 
1019.797974, -9.333000, -21.899000 
1019.797974, -9.333000, -21.899000 
1021.078979, -9.516000, -27.023001 
1018.151001, -8.967000, -26.047001 
1016.565002, -9.821000, -22.997000 
1016.565002, -9.821000, -22.997000 
1018.151001, -11.041000, -23.118999 
1014.796021, -7.198000, -26.535000 
1018.273010, -9.943000, -23.424000 
1020.956970, -8.906000, -29.768000 
1017.846008, -9.760000, -21.594000 
1016.138000, -9.699000, -22.997000 
1016.138000, -9.699000, -22.997000 
1018.028992, -9.943000, -21.959999 
1018.028992, -9.943000, -21.959999 
1018.028992, -9.943000, -21.959999 
1017.174988, -10.187000, -26.108000 
1018.943970, -10.736000, -22.813999 
1018.943970, -10.736000, -22.813999 
1017.601990, -9.577000, -23.363001 
1017.601990, -9.577000, -23.363001 
1018.211975, -10.675000, -24.278000 
1018.211975, -10.675000, -24.278000 
1021.200989, -10.553000, -21.959999 
1021.200989, -10.553000, -21.959999 
1018.151001, -10.187000, -23.729000 
1018.151001, -10.187000, -23.729000 
1018.395020, -8.967000, -23.546000 
1018.395020, -8.967000, -23.546000 
1015.528015, -9.821000, -22.021000 
1015.528015, -9.821000, -22.021000 
1016.931030, -10.614000, -26.474001 
1016.992004, -10.736000, -21.655001 
1018.517029, -9.150000, -22.326000 
1018.517029, -9.150000, -22.326000 
1018.273010, -8.723000, -27.572001 
1015.710999, -10.492000, -22.082001 
1018.578003, -9.272000, -25.742001 
1018.578003, -9.272000, -25.742001 
1020.041992, -9.455000, -25.559000 
1023.580017, -12.139000, -26.047001 
1023.580017, -12.139000, -26.047001 
1023.580017, -12.139000, -26.047001 
1015.101013, -9.882000, -24.094999 
1015.588989, -8.845000, -21.716000 
1014.979004, -10.126000, -22.570000 
1016.992004, -10.736000, -20.983999 
1016.992004, -10.736000, -20.983999 
1016.992004, -10.736000, -20.983999 
1016.992004, -10.736000, -20.983999 
1017.479980, -11.773000, -22.691999 
1019.309998, -10.126000, -26.535000 
1019.432007, -9.821000, -25.497999 
1018.028992, -10.858000, -22.021000 
1018.028992, -10.858000, -22.021000 
1020.530029, -10.675000, -22.386999 
1018.578003, -9.089000, -23.790001 
1018.578003, -9.089000, -23.790001 
1018.578003, -9.089000, -23.790001 
1018.578003, -9.089000, -23.790001 
1018.943970, -8.113000, -26.351999 
1019.492981, -10.797000, -22.691999 
1016.625977, -11.956000, -24.948999 
1016.625977, -11.956000, -24.948999 
1016.625977, -11.956000, -24.948999 
1015.588989, -9.943000, -23.729000 
1020.224976, -9.028000, -23.973000 
1017.052979, -11.163000, -22.631001 
1017.052979, -11.163000, -22.631001 
1016.992004, -9.211000, -24.827000 
1014.918030, -10.797000, -24.034000 
1015.161987, -8.418000, -29.158001 
1017.052979, -10.004000, -22.082001 
1017.052979, -10.004000, -22.082001 
1016.747986, -10.614000, -18.910000 
1018.578003, -11.346000, -20.556999 
1018.578003, -11.346000, -20.556999 
1018.578003, -11.346000, -20.556999 
1018.578003, -11.346000, -20.556999 
1018.578003, -11.346000, -20.556999 
1012.294983, -9.272000, -23.790001 
1012.294983, -9.272000, -23.790001 
1017.906982, -9.577000, -24.583000 
1017.906982, -9.577000, -24.583000 
1017.906982, -9.577000, -24.583000 
1019.187988, -8.357000, -26.900999 
1018.211975, -10.980000, -25.802999 
1015.101013, -9.455000, -23.790001 
1015.101013, -9.455000, -23.790001 
1016.869995, -10.187000, -22.082001 
1016.869995, -10.187000, -22.082001 
1016.869995, -10.187000, -22.082001 
1016.869995, -10.187000, -22.082001 
1020.041992, -10.736000, -25.193001 
1020.041992, -10.736000, -25.193001 
1016.382019, -6.588000, -27.754999 
1016.382019, -6.588000, -27.754999 
1016.382019, -6.588000, -27.754999 
1017.174988, -10.248000, -25.254000 
1014.796021, -10.309000, -27.145000 
1018.273010, -9.760000, -21.716000 
1018.211975, -10.126000, -26.351999 
1018.211975, -10.126000, -26.351999 
1015.039978, -9.821000, -25.742001 
1018.517029, -10.431000, -20.374001 
1014.856995, -8.540000, -25.132000 
1014.856995, -8.540000, -25.132000 
1014.856995, -8.540000, -25.132000 
1014.307983, -5.978000, -25.193001 
1014.307983, -5.978000, -25.193001 
1014.307983, -5.978000, -25.193001 
1016.687012, -10.126000, -23.058001 
1015.528015, -11.041000, -22.143000 
1018.882996, -9.943000, -26.230000 
1018.882996, -9.943000, -26.230000 
1016.565002, -10.736000, -24.094999 
1016.565002, -10.736000, -24.094999 
1014.796021, -10.736000, -26.535000 
1018.090027, -9.760000, -23.424000 
1019.492981, -9.821000, -24.400000 
1017.357971, -10.553000, -25.315001 
1017.357971, -10.553000, -25.315001 
1017.357971, -10.553000, -25.315001 
1017.357971, -10.553000, -25.315001 
1017.357971, -10.553000, -25.315001 
1017.357971, -10.553000, -25.315001 
1019.981018, -11.895000, -22.997000 
1019.981018, -11.895000, -22.997000 
1012.843994, -8.540000, -23.667999 
1018.028992, -9.394000, -24.705000 
1018.028992, -9.394000, -24.705000 
1018.028992, -9.394000, -24.705000 
1017.723999, -11.529000, -20.983999 
1017.723999, -11.529000, -20.983999 
1020.773987, -11.102000, -25.864000 
1016.809021, -8.479000, -24.827000 
1016.809021, -8.479000, -24.827000 
1016.809021, -8.479000, -24.827000 
1016.809021, -8.479000, -24.827000 
1016.809021, -8.479000, -24.827000 
1016.809021, -8.479000, -24.827000 
1019.859009, -10.065000, -26.108000 
1015.101013, -10.431000, -27.632999 
1017.541016, -10.858000, -20.618000 
1016.260010, -8.723000, -25.132000 
1018.760986, -10.736000, -22.753000 
1018.760986, -10.736000, -22.753000 
1016.382019, -10.370000, -20.434999 
1016.382019, -10.370000, -20.434999 
1016.382019, -10.370000, -20.434999 
1018.700012, -9.150000, -26.169001 
1018.700012, -9.150000, -26.169001 
1020.408020, -8.174000, -24.888000 
1018.151001, -10.309000, -23.058001 
1017.601990, -11.773000, -24.827000 
1017.601990, -11.773000, -24.827000 
1015.528015, -9.821000, -27.023001 
1015.528015, -9.821000, -27.023001 
1015.528015, -9.821000, -27.023001 
1015.528015, -9.821000, -27.023001 
1015.528015, -9.821000, -27.023001 
1015.528015, -9.821000, -27.023001 
1020.530029, -11.224000, -22.448000 
1017.052979, -9.333000, -24.400000 
1017.052979, -9.333000, -24.400000 
1017.052979, -9.333000, -24.400000 
1017.052979, -9.333000, -24.400000 
1016.382019, -11.224000, -23.485001 
1013.148987, -10.492000, -22.997000 
1013.148987, -10.492000, -22.997000 
1015.101013, -9.882000, -23.729000 
1014.612976, -8.967000, -24.461000 
1015.039978, -8.967000, -20.313000 
1020.591003, -8.723000, -27.938000 
1020.591003, -8.723000, -27.938000 
1013.515015, -9.638000, -24.521999 
1015.893982, -9.577000, -22.326000 
1011.013977, -8.296000, -24.034000 
1011.013977, -8.296000, -24.034000 
1011.013977, -8.296000, -24.034000 
1015.833008, -10.980000, -22.509001 
1015.710999, -9.699000, -23.363001 
1019.005005, -10.858000, -25.864000 
1020.103027, -11.773000, -19.398001 
1014.918030, -10.187000, -22.570000 
1020.591003, -8.052000, -30.743999 
1019.797974, -9.577000, -26.718000 
1019.737000, -8.357000, -28.670000 
1017.357971, -10.614000, -24.156000 
1015.283997, -10.248000, -26.351999 
1015.710999, -9.699000, -26.413000 
1015.710999, -9.699000, -26.413000 
1017.906982, -10.004000, -25.802999 
1017.906982, -10.004000, -25.802999 
1017.906982, -10.004000, -25.802999 
1017.601990, -10.431000, -27.084000 
1017.601990, -10.431000, -27.084000 
1017.601990, -10.431000, -27.084000 
1015.771973, -12.200000, -27.389000 
1015.771973, -12.200000, -27.389000 
1015.771973, -12.200000, -27.389000 
1015.771973, -12.200000, -27.389000 
1017.419006, -11.651000, -27.389000 
1017.968018, -9.821000, -26.108000 
1016.625977, -11.224000, -20.983999 
1020.713013, -11.529000, -27.632999 
1020.713013, -11.529000, -27.632999 
1021.078979, -7.686000, -23.912001 
1018.760986, -10.126000, -22.143000 
1018.455994, -9.028000, -30.011999 
1018.455994, -9.028000, -30.011999 
1018.455994, -9.028000, -30.011999 
1018.455994, -9.028000, -30.011999 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1020.103027, -10.614000, -27.084000 
1012.721985, -9.821000, -22.875000 
1016.992004, -10.492000, -25.375999 
1017.541016, -10.431000, -24.643999 
1017.114014, -10.797000, -24.278000 
1018.395020, -9.638000, -24.643999 
1018.395020, -9.638000, -24.643999 
1017.784973, -10.309000, -26.718000 
1018.455994, -11.285000, -20.374001 
1018.455994, -11.285000, -20.374001 
1018.455994, -11.285000, -20.374001 
1017.236023, -9.760000, -24.643999 
1016.565002, -9.516000, -24.461000 
1016.565002, -9.516000, -24.461000 
1016.198975, -10.492000, -26.291000 
1016.198975, -10.492000, -26.291000 
1016.869995, -9.516000, -28.548000 
1018.822021, -10.492000, -25.742001 
1018.822021, -10.492000, -25.742001 
1017.723999, -10.492000, -23.912001 
1017.723999, -10.492000, -23.912001 
1017.723999, -10.614000, -21.472000 
1017.723999, -10.614000, -21.472000 
1018.700012, -7.869000, -24.948999 
1018.700012, -7.869000, -24.948999 
1014.918030, -9.516000, -24.034000 
1018.882996, -10.187000, -26.413000 
1015.710999, -10.370000, -21.045000 
1015.710999, -10.370000, -21.045000 
1015.833008, -8.845000, -25.070999 
1019.187988, -11.041000, -21.289000 
1019.187988, -11.041000, -21.289000 
1019.187988, -11.041000, -21.289000 
1019.187988, -11.041000, -21.289000 
1019.187988, -11.041000, -21.289000 
1019.187988, -11.041000, -21.289000 
1019.187988, -11.041000, -21.289000 
1016.260010, -10.004000, -20.434999 
1016.260010, -10.004000, -20.434999 
1017.114014, -10.675000, -25.559000 
1017.114014, -10.675000, -25.559000 
1017.114014, -10.675000, -25.559000 
1018.395020, -10.004000, -22.813999 
1020.103027, -8.723000, -23.180000 
1020.103027, -8.723000, -23.180000 
1020.103027, -8.723000, -23.180000 
1018.028992, -8.601000, -22.264999 
1015.223022, -9.638000, -24.827000 
1015.223022, -9.638000, -24.827000 
1015.223022, -9.638000, -24.827000 
1015.223022, -9.638000, -24.827000 
1015.223022, -9.638000, -24.827000 
1014.856995, -8.662000, -22.875000 
1016.687012, -9.028000, -26.169001 
1016.687012, -9.028000, -26.169001 
1015.039978, -10.553000, -23.729000 
1019.859009, -11.163000, -24.766001 
1018.273010, -10.553000, -22.936001 
1016.077026, -10.431000, -23.118999 
1015.955017, -10.187000, -25.497999 
1015.955017, -10.187000, -25.497999 
1015.955017, -10.187000, -25.497999 
1015.955017, -10.187000, -25.497999 
1016.747986, -8.479000, -25.681000 
1016.260010, -9.394000, -27.938000 
1013.270996, -9.638000, -19.764000 
1016.138000, -9.455000, -24.827000 
1016.138000, -9.455000, -24.827000 
1018.395020, -7.747000, -28.853001 
1021.810974, -10.126000, -23.912001 
1018.517029, -11.956000, -24.948999 
1017.723999, -11.285000, -22.509001 
1018.638977, -8.967000, -25.802999 
1017.723999, -11.041000, -21.959999 
1017.723999, -11.041000, -21.959999 
1018.943970, -10.736000, -26.230000 
1015.893982, -9.638000, -22.264999 
1015.893982, -9.638000, -22.264999 
1015.893982, -9.638000, -22.264999 
1017.784973, -9.882000, -26.351999 
1016.931030, -9.821000, -23.363001 
1020.651978, -11.041000, -25.497999 
1017.296997, -8.906000, -21.837999 
1015.223022, -9.272000, -23.546000 
1019.676025, -9.577000, -26.718000 
1017.296997, -9.333000, -24.216999 
1018.028992, -9.821000, -24.400000 
1016.015991, -9.577000, -22.509001 
1018.028992, -8.052000, -22.021000 
1018.028992, -8.052000, -22.021000 
1015.650024, -9.638000, -22.936001 
1015.650024, -9.638000, -22.936001 
1015.650024, -9.638000, -22.936001 
1016.504028, -10.309000, -25.070999 
1016.504028, -10.309000, -25.070999 
1016.504028, -10.309000, -25.070999 
1016.382019, -9.821000, -25.315001 
1019.005005, -10.309000, -28.670000 
1015.161987, -9.028000, -22.386999 
1015.161987, -9.028000, -22.386999 
1013.880981, -9.150000, -23.667999 
1015.039978, -10.309000, -25.559000 
1017.052979, -9.577000, -21.045000 
1018.517029, -10.858000, -21.228001 
1016.077026, -9.211000, -22.143000 
1016.077026, -9.211000, -22.143000 
1016.809021, -10.004000, -26.351999 
1016.809021, -10.004000, -26.351999 
1015.588989, -10.980000, -24.705000 
1015.588989, -10.980000, -24.705000 
1015.833008, -10.065000, -20.862000 
1017.236023, -8.845000, -24.400000 
1017.236023, -8.845000, -24.400000 
1017.236023, -8.845000, -24.400000 
1017.236023, -8.845000, -24.400000 
1017.236023, -8.845000, -24.400000 
1017.236023, -8.845000, -24.400000 
1016.504028, -10.370000, -25.497999 
1015.833008, -10.919000, -26.535000 
1017.114014, -9.211000, -22.691999 
1017.114014, -9.211000, -22.691999 
1018.273010, -8.967000, -24.583000 
1017.784973, -7.747000, -28.365000 
1018.333984, -10.858000, -21.777000 
1018.395020, -8.906000, -26.413000 
1020.346985, -10.431000, -23.912001 
1018.760986, -10.187000, -21.533001 
1021.140015, -9.455000, -26.169001 
1021.140015, -9.455000, -26.169001 
1018.333984, -10.187000, -25.132000 
1018.333984, -10.187000, -25.132000 
1017.296997, -9.028000, -27.511000 
1015.466980, -9.150000, -27.327999 
1019.737000, -10.675000, -23.912001 
1015.893982, -8.784000, -25.986000 
1018.700012, -9.699000, -24.766001 
1018.700012, -9.699000, -24.766001 
1018.700012, -9.699000, -24.766001 
1015.406006, -9.699000, -23.790001 
1015.406006, -9.699000, -23.790001 
1016.747986, -10.065000, -22.448000 
1015.710999, -10.187000, -23.851000 
1015.223022, -9.943000, -23.912001 
1015.223022, -9.943000, -23.912001 
1015.344971, -9.211000, -19.702999 
1015.344971, -9.211000, -19.702999 
1015.344971, -9.211000, -19.702999 
1015.344971, -9.760000, -27.938000 
1015.344971, -9.760000, -27.938000 
1023.458008, -10.065000, -25.193001 
1018.578003, -10.126000, -25.742001 
1018.578003, -10.126000, -25.742001 
1019.919983, -11.590000, -24.400000 
1019.919983, -11.590000, -24.400000 
1019.919983, -11.590000, -24.400000 
1018.090027, -9.638000, -25.924999 
1018.211975, -8.784000, -28.181999 
1018.211975, -8.784000, -28.181999 
1020.103027, -9.638000, -25.924999 
1020.103027, -9.638000, -25.924999 
1020.346985, -9.089000, -23.180000 
1020.346985, -9.089000, -23.180000 
1021.262024, -8.601000, -26.840000 
1021.262024, -8.601000, -26.840000 
1016.138000, -8.357000, -24.705000 
1016.138000, -8.357000, -24.705000 
1016.138000, -8.357000, -24.705000 
1014.185974, -9.333000, -25.559000 
1017.296997, -10.187000, -22.264999 
1017.296997, -10.187000, -22.264999 
1019.370972, -10.492000, -20.801001 
1019.370972, -10.492000, -20.801001 
1019.370972, -10.492000, -20.801001 
1016.138000, -7.930000, -28.181999 
1016.138000, -7.930000, -28.181999 
1016.138000, -8.418000, -24.400000 
1016.138000, -8.418000, -24.400000 
1014.369019, -12.322000, -23.424000 
1014.552002, -8.967000, -23.912001 
1018.395020, -8.296000, -29.707001 
1018.395020, -8.296000, -29.707001 
1018.395020, -8.296000, -29.707001 
1018.395020, -8.296000, -29.707001 
1018.395020, -8.296000, -29.707001 
1015.528015, -10.797000, -26.535000 
1018.028992, -9.394000, -26.718000 
1013.515015, -8.967000, -26.047001 
1013.515015, -8.967000, -26.047001 
1013.515015, -8.967000, -26.047001 
1013.515015, -8.967000, -26.047001 
1017.114014, -9.516000, -25.681000 
1017.114014, -9.516000, -25.681000 
1019.249023, -11.895000, -19.642000 
1015.710999, -9.577000, -22.936001 
1015.039978, -8.479000, -25.742001 
1015.039978, -8.479000, -25.742001 
1016.747986, -11.407000, -22.326000 
1016.747986, -11.407000, -22.326000 
1016.747986, -11.407000, -22.326000 
1018.273010, -10.919000, -21.959999 
1018.273010, -10.919000, -21.959999 
1019.676025, -9.333000, -25.802999 
