10.675000, -22.264999, 1070.183960 
9.089000, -21.289000, 1068.048950 
7.930000, -21.716000, 1069.817993 
10.980000, -22.509001, 1071.708984 
11.346000, -21.533001, 1070.062012 
8.845000, -21.045000, 1070.854980 
9.760000, -24.094999, 1070.793945 
9.394000, -20.252001, 1071.587036 
9.882000, -22.997000, 1071.647949 
7.198000, -20.191000, 1069.329956 
7.076000, -21.045000, 1069.269043 
9.272000, -21.228001, 1071.160034 
7.625000, -20.983999, 1071.160034 
10.126000, -22.997000, 1070.000977 
10.980000, -21.289000, 1070.366943 
9.821000, -22.204000, 1070.123047 
9.333000, -20.740000, 1070.427979 
8.723000, -24.034000, 1070.306030 
8.113000, -20.740000, 1071.037964 
10.248000, -23.118999, 1070.793945 
10.065000, -24.094999, 1070.183960 
8.235000, -20.862000, 1071.831055 
8.906000, -23.118999, 1069.086060 
8.479000, -21.167000, 1070.062012 
8.723000, -22.753000, 1070.977051 
8.967000, -21.594000, 1069.696045 
8.113000, -20.434999, 1072.380005 
9.760000, -23.363001, 1070.489014 
7.808000, -20.069000, 1071.098999 
9.394000, -22.143000, 1071.098999 
8.662000, -20.556999, 1069.635010 
9.516000, -24.216999, 1069.939941 
6.954000, -20.129999, 1072.197021 
9.394000, -21.228001, 1068.354004 
9.638000, -22.509001, 1072.258057 
9.699000, -21.594000, 1071.891968 
8.723000, -21.167000, 1071.220947 
8.662000, -21.899000, 1072.074951 
9.394000, -22.631001, 1071.891968 
7.930000, -21.228001, 1069.329956 
9.882000, -22.143000, 1070.610962 
8.296000, -22.631001, 1070.489014 
8.723000, -20.801001, 1072.014038 
10.248000, -20.862000, 1069.756958 
8.662000, -22.021000, 1073.051025 
9.028000, -21.837999, 1070.183960 
8.906000, -20.618000, 1070.062012 
9.333000, -21.837999, 1069.635010 
10.919000, -21.959999, 1070.062012 
8.967000, -20.434999, 1071.891968 
7.869000, -20.983999, 1070.183960 
9.577000, -22.326000, 1073.234009 
9.455000, -20.740000, 1069.269043 
9.272000, -22.936001, 1070.671997 
7.930000, -20.740000, 1069.269043 
10.248000, -21.289000, 1071.526001 
9.333000, -23.363001, 1069.512939 
7.747000, -20.923000, 1071.831055 
9.821000, -21.228001, 1069.573975 
9.150000, -21.594000, 1071.891968 
9.516000, -21.837999, 1071.770020 
6.832000, -22.326000, 1072.014038 
7.625000, -23.485001, 1070.854980 
9.577000, -21.228001, 1068.963989 
8.723000, -21.167000, 1071.891968 
9.394000, -22.021000, 1071.404053 
7.869000, -22.875000, 1071.587036 
8.906000, -21.959999, 1072.807007 
8.662000, -22.326000, 1069.329956 
8.540000, -21.106001, 1071.404053 
8.235000, -22.264999, 1069.269043 
10.187000, -21.837999, 1070.489014 
8.906000, -21.106001, 1071.891968 
9.150000, -20.679001, 1071.587036 
8.479000, -21.959999, 1070.306030 
8.235000, -22.326000, 1071.098999 
9.150000, -20.862000, 1070.427979 
8.906000, -21.228001, 1069.573975 
9.699000, -21.472000, 1067.500000 
8.540000, -20.983999, 1069.939941 
7.991000, -20.923000, 1070.000977 
10.065000, -21.106001, 1071.281982 
9.577000, -20.862000, 1071.281982 
8.845000, -21.777000, 1070.000977 
10.492000, -22.813999, 1069.146973 
10.187000, -21.167000, 1072.380005 
10.492000, -21.594000, 1072.074951 
10.126000, -20.496000, 1070.793945 
10.431000, -22.448000, 1070.793945 
8.784000, -22.021000, 1070.306030 
10.736000, -22.753000, 1069.635010 
9.150000, -20.862000, 1069.086060 
7.686000, -23.180000, 1070.000977 
9.516000, -23.363001, 1071.647949 
7.076000, -21.106001, 1069.879028 
10.004000, -22.204000, 1070.062012 
7.320000, -21.472000, 1071.404053 
8.235000, -23.363001, 1069.329956 
8.723000, -21.594000, 1069.756958 
9.943000, -21.350000, 1071.037964 
10.187000, -20.374001, 1071.281982 
7.564000, -20.191000, 1072.624023 
10.126000, -21.350000, 1069.696045 
8.540000, -20.496000, 1072.318970 
9.394000, -23.180000, 1071.098999 
11.468000, -20.983999, 1072.380005 
9.394000, -21.410999, 1071.770020 
8.723000, -21.716000, 1071.891968 
8.784000, -22.570000, 1070.427979 
7.320000, -21.410999, 1071.647949 
9.150000, -21.594000, 1071.464966 
10.919000, -21.410999, 1073.722046 
7.625000, -22.448000, 1071.281982 
10.126000, -22.143000, 1069.573975 
7.869000, -22.021000, 1071.647949 
9.943000, -21.228001, 1070.733032 
8.235000, -22.082001, 1069.208008 
7.198000, -21.837999, 1069.939941 
8.418000, -21.472000, 1071.708984 
8.723000, -21.716000, 1070.366943 
9.455000, -21.045000, 1070.489014 
9.943000, -20.862000, 1070.793945 
7.991000, -20.983999, 1071.037964 
12.261000, -22.021000, 1070.427979 
9.882000, -20.618000, 1070.306030 
9.882000, -23.667999, 1071.708984 
9.699000, -20.862000, 1071.404053 
10.431000, -22.264999, 1070.610962 
10.309000, -20.129999, 1072.074951 
9.760000, -22.691999, 1072.135986 
8.967000, -21.350000, 1069.756958 
8.723000, -21.045000, 1071.404053 
10.370000, -22.509001, 1070.366943 
8.296000, -22.143000, 1069.025024 
8.906000, -21.594000, 1069.817993 
9.089000, -22.143000, 1069.573975 
9.699000, -23.607000, 1070.427979 
8.357000, -21.899000, 1070.610962 
9.150000, -21.289000, 1071.464966 
9.089000, -20.862000, 1070.916016 
8.845000, -19.702999, 1070.916016 
8.357000, -22.082001, 1069.635010 
8.174000, -21.655001, 1071.220947 
8.540000, -23.240999, 1069.817993 
10.126000, -22.386999, 1069.208008 
9.821000, -21.837999, 1072.014038 
8.113000, -21.228001, 1072.745972 
9.150000, -22.204000, 1069.452026 
7.625000, -22.448000, 1071.281982 
11.712000, -20.496000, 1071.587036 
8.540000, -20.496000, 1070.854980 
8.601000, -22.386999, 1069.879028 
9.089000, -22.204000, 1071.526001 
8.967000, -20.496000, 1068.536987 
10.431000, -21.655001, 1070.000977 
9.272000, -19.459000, 1070.916016 
8.845000, -20.313000, 1071.220947 
10.004000, -22.631001, 1071.160034 
10.126000, -21.837999, 1070.550049 
9.333000, -21.289000, 1070.306030 
11.224000, -20.556999, 1069.329956 
8.662000, -21.594000, 1072.014038 

