92.353996, -1017.541016, 45.506001 
91.072998, -1015.833008, 46.299000 
90.767998, -1016.625977, 46.970001 
90.402000, -1018.882996, 47.091999 
91.865997, -1016.138000, 43.919998 
91.744003, -1016.138000, 44.896000 
91.072998, -1017.906982, 46.421001 
91.317001, -1017.114014, 44.224998 
90.829002, -1016.320984, 44.773998 
90.707001, -1017.601990, 44.347000 
92.658997, -1018.273010, 45.811001 
90.462997, -1015.710999, 43.431999 
93.268997, -1015.588989, 45.262001 
91.072998, -1016.992004, 45.018002 
91.255997, -1018.700012, 46.542999 
90.584999, -1016.504028, 45.688999 
92.537003, -1017.296997, 44.103001 
92.049004, -1019.309998, 46.055000 
91.134003, -1016.992004, 46.299000 
92.537003, -1016.931030, 44.408001 
92.842003, -1016.809021, 47.884998 
92.658997, -1017.174988, 45.018002 
91.744003, -1017.541016, 45.750000 
90.524002, -1017.357971, 46.665001 
92.415001, -1017.541016, 44.773998 
91.865997, -1017.174988, 45.627998 
91.317001, -1017.723999, 45.506001 
91.377998, -1017.479980, 45.445000 
91.255997, -1015.955017, 45.445000 
91.255997, -1017.541016, 44.164001 
90.767998, -1016.198975, 44.652000 
90.950996, -1017.296997, 47.214001 
91.012001, -1017.601990, 44.224998 
92.110001, -1016.625977, 45.323002 
90.646004, -1016.625977, 44.957001 
91.012001, -1015.466980, 44.957001 
91.927002, -1015.771973, 45.262001 
91.987999, -1016.198975, 46.055000 
90.767998, -1016.869995, 45.383999 
91.560997, -1016.869995, 44.773998 
91.377998, -1016.504028, 44.042000 
92.598000, -1016.382019, 46.542999 
91.195000, -1016.992004, 44.408001 
92.049004, -1016.442993, 45.932999 
90.889999, -1016.015991, 44.224998 
92.475998, -1016.382019, 46.055000 
92.415001, -1016.931030, 46.055000 
91.500000, -1016.687012, 46.116001 
90.767998, -1016.931030, 47.335999 
89.914001, -1015.893982, 45.018002 
92.658997, -1016.747986, 45.262001 
91.195000, -1017.419006, 46.176998 
93.635002, -1016.138000, 44.469002 
91.987999, -1016.382019, 45.506001 
92.232002, -1016.504028, 45.262001 
91.377998, -1017.479980, 46.055000 
90.950996, -1016.869995, 44.469002 
91.927002, -1017.357971, 44.347000 
93.025002, -1015.955017, 45.993999 
91.987999, -1016.442993, 45.811001 
91.805000, -1016.747986, 45.201000 
91.744003, -1018.090027, 45.323002 
91.560997, -1015.893982, 42.882999 
92.110001, -1018.578003, 47.458000 
91.072998, -1017.723999, 44.896000 
92.049004, -1016.809021, 45.139999 
91.195000, -1016.869995, 45.688999 
91.072998, -1017.663025, 46.421001 
90.889999, -1016.565002, 47.275002 
91.255997, -1017.846008, 45.811001 
89.792000, -1015.650024, 44.164001 
92.903000, -1016.687012, 45.932999 
91.439003, -1016.747986, 46.299000 
92.475998, -1017.357971, 45.567001 
90.341003, -1016.687012, 44.347000 
90.524002, -1017.114014, 45.506001 
90.157997, -1016.138000, 45.445000 
93.208000, -1017.296997, 43.370998 
90.584999, -1018.090027, 45.688999 
93.147003, -1017.419006, 45.627998 
93.085999, -1016.809021, 46.909000 
91.805000, -1017.723999, 47.214001 
92.170998, -1014.856995, 45.078999 
91.927002, -1015.833008, 45.383999 
90.829002, -1016.625977, 45.627998 
92.049004, -1017.723999, 44.224998 
93.208000, -1017.357971, 45.018002 
92.658997, -1017.052979, 45.323002 
91.560997, -1015.650024, 47.640999 
92.049004, -1016.442993, 45.262001 
92.780998, -1017.052979, 43.005001 
91.744003, -1016.138000, 45.139999 
90.219002, -1016.687012, 44.042000 
90.950996, -1015.955017, 46.116001 
93.268997, -1017.419006, 45.139999 
91.865997, -1016.747986, 45.932999 
91.500000, -1014.307983, 45.688999 
91.377998, -1017.357971, 45.688999 
90.279999, -1018.211975, 46.237999 
90.402000, -1018.273010, 45.018002 
90.707001, -1016.198975, 44.957001 
91.317001, -1016.565002, 45.993999 
92.780998, -1016.809021, 45.872002 
92.049004, -1015.223022, 43.249001 
91.195000, -1016.015991, 45.932999 
90.402000, -1016.138000, 44.469002 
91.195000, -1015.466980, 46.176998 
91.865997, -1017.236023, 45.018002 
91.744003, -1018.333984, 45.811001 
91.377998, -1016.320984, 44.469002 
92.110001, -1017.784973, 46.237999 
91.500000, -1016.198975, 45.078999 
91.682999, -1016.260010, 44.529999 
91.744003, -1015.406006, 45.018002 
90.462997, -1016.869995, 45.078999 
90.219002, -1016.625977, 45.872002 
90.584999, -1016.442993, 43.493000 
90.097000, -1018.151001, 45.688999 
92.415001, -1014.491028, 45.993999 
91.500000, -1017.541016, 45.567001 
91.560997, -1017.419006, 45.567001 
91.987999, -1017.236023, 45.445000 
91.377998, -1015.893982, 45.506001 
91.682999, -1014.796021, 45.262001 
91.865997, -1016.931030, 46.116001 
91.927002, -1015.771973, 45.139999 
91.072998, -1016.625977, 45.262001 
90.097000, -1017.296997, 44.285999 
90.829002, -1016.869995, 43.249001 
90.036003, -1016.382019, 45.018002 
91.987999, -1017.479980, 46.481998 
90.950996, -1018.395020, 43.005001 
91.255997, -1017.114014, 45.627998 
90.462997, -1017.906982, 45.811001 
91.012001, -1016.747986, 43.737000 
93.878998, -1016.625977, 44.285999 
91.927002, -1017.236023, 43.980999 
91.622002, -1015.283997, 45.811001 
90.707001, -1016.809021, 43.188000 
91.682999, -1016.931030, 44.529999 
91.865997, -1018.455994, 44.957001 
89.914001, -1017.663025, 44.164001 
90.707001, -1016.260010, 45.445000 
90.707001, -1015.771973, 44.529999 
90.036003, -1015.893982, 45.688999 
92.720001, -1017.784973, 46.726002 
91.134003, -1017.663025, 45.383999 
89.914001, -1017.723999, 46.116001 
92.110001, -1016.077026, 47.153000 
92.110001, -1015.161987, 44.408001 
91.805000, -1016.320984, 46.055000 
92.720001, -1017.052979, 46.055000 
92.110001, -1016.015991, 45.018002 
