1019.797974, -34.465000, 18.544001 
1018.578003, -34.891998, 19.764000 
1018.578003, -34.891998, 19.764000 
1018.578003, -34.891998, 19.764000 
1018.578003, -34.891998, 19.764000 
1018.822021, -33.367001, 16.287001 
1018.822021, -33.367001, 16.287001 
1017.784973, -33.977001, 20.983999 
1017.784973, -33.977001, 20.983999 
1017.784973, -33.977001, 20.983999 
1020.041992, -34.160000, 21.594000 
1019.919983, -34.526001, 16.469999 
1019.919983, -34.526001, 16.469999 
1015.406006, -34.952999, 18.605000 
1015.406006, -34.952999, 18.605000 
1019.370972, -34.160000, 20.069000 
1020.224976, -35.501999, 20.129999 
1020.224976, -35.501999, 20.129999 
1019.492981, -34.709000, 18.910000 
1016.320984, -35.257999, 18.177999 
1016.320984, -35.257999, 18.177999 
1016.320984, -35.257999, 18.177999 
1015.833008, -34.526001, 16.409000 
1015.833008, -34.526001, 16.409000 
1015.833008, -34.526001, 16.409000 
1017.296997, -35.380001, 22.448000 
1017.296997, -35.380001, 22.448000 
1015.223022, -35.075001, 17.202000 
1020.286011, -37.088001, 18.605000 
1020.286011, -37.088001, 18.605000 
1020.286011, -37.088001, 18.605000 
1013.393005, -34.770000, 21.472000 
1018.273010, -33.916000, 19.153999 
1018.273010, -33.916000, 19.153999 
1018.273010, -33.916000, 19.153999 
1020.773987, -35.196999, 17.750999 
1016.077026, -35.501999, 19.702999 
1017.846008, -35.380001, 19.215000 
1020.103027, -36.173000, 18.971001 
1016.931030, -34.221001, 11.895000 
1015.771973, -34.647999, 17.445999 
1018.760986, -34.952999, 18.666000 
1018.028992, -36.599998, 21.716000 
1016.198975, -34.891998, 17.080000 
1017.663025, -35.380001, 18.239000 
1017.663025, -35.380001, 18.239000 
1017.663025, -35.380001, 18.239000 
1023.702026, -34.770000, 17.385000 
1023.702026, -34.770000, 17.385000 
1023.702026, -34.770000, 17.385000 
1020.164001, -35.868000, 18.849001 
1020.164001, -35.868000, 18.849001 
1020.164001, -35.868000, 18.849001 
1021.262024, -35.136002, 16.836000 
1021.262024, -35.136002, 16.836000 
